"displacement,mm","force,kN","force,N"
1.6277e-08,5.47205e-08,5.47205e-05
1.6357e-08,5.4835e-08,5.4835e-05
1.6437e-08,5.49482e-08,5.49482e-05
1.6517e-08,5.50602e-08,5.50602e-05
1.6597e-08,5.51709e-08,5.51709e-05
1.6677e-08,5.52805e-08,5.52805e-05
1.6757e-08,5.53889e-08,5.53889e-05
1.6837e-08,5.54961e-08,5.54961e-05
1.6917e-08,5.56022e-08,5.56022e-05
1.6997e-08,5.57071e-08,5.57071e-05
1.7077e-08,5.58109e-08,5.58109e-05
1.7157e-08,5.59138e-08,5.59138e-05
1.7237e-08,5.60155e-08,5.60155e-05
1.7317e-08,5.6116000000000004e-08,5.6116e-05
1.7397e-08,5.62155e-08,5.62155e-05
1.7477e-08,5.6313900000000005e-08,5.63139e-05
1.7557e-08,5.64113e-08,5.64113e-05
1.7637e-08,5.65077e-08,5.65077e-05
1.7717e-08,5.6603300000000004e-08,5.66033e-05
1.7797e-08,5.6698e-08,5.6698e-05
1.7877e-08,5.6791900000000004e-08,5.67919e-05
1.7957e-08,5.6885e-08,5.6885e-05
1.8037e-08,5.69774e-08,5.69774e-05
1.8117e-08,5.7069e-08,5.7069e-05
1.8197e-08,5.71598e-08,5.71598e-05
1.8277e-08,5.72499e-08,5.72499e-05
1.8357e-08,5.73395e-08,5.73395e-05
1.8437e-08,5.7428400000000005e-08,5.74284e-05
1.8517e-08,5.7516599999999996e-08,5.75166e-05
1.8597e-08,5.76042e-08,5.76042e-05
1.8677e-08,5.76911e-08,5.76911e-05
1.8757e-08,5.7777400000000004e-08,5.77774e-05
1.8837e-08,5.78631e-08,5.78631e-05
1.8917e-08,5.79481e-08,5.79481e-05
1.8997e-08,5.8032399999999995e-08,5.80324e-05
1.9077e-08,5.81162e-08,5.81162e-05
1.9157e-08,5.81995e-08,5.81995e-05
1.9237e-08,5.8282100000000004e-08,5.82821e-05
1.9317e-08,5.83642e-08,5.83642e-05
1.9397e-08,5.8445600000000004e-08,5.84456e-05
1.9477e-08,5.8526500000000005e-08,5.85265e-05
1.9557e-08,5.8606800000000006e-08,5.86068e-05
1.9637e-08,5.8686700000000005e-08,5.86867e-05
1.9717e-08,5.8766e-08,5.8766e-05
1.9797e-08,5.88449e-08,5.88449e-05
1.9877e-08,5.89233e-08,5.89233e-05
1.9957e-08,5.90014e-08,5.90014e-05
2.0037e-08,5.90791e-08,5.90791e-05
2.0117e-08,5.91563e-08,5.91563e-05
2.0197e-08,5.9233100000000004e-08,5.92331e-05
2.0277e-08,5.93094e-08,5.93094e-05
2.0357e-08,5.93853e-08,5.93853e-05
2.0437e-08,5.94607e-08,5.94607e-05
2.0517e-08,5.95357e-08,5.95357e-05
2.0597e-08,5.96104e-08,5.96104e-05
2.0677e-08,5.96847e-08,5.96847e-05
2.0757e-08,5.97586e-08,5.97586e-05
2.0837e-08,5.98323e-08,5.98323e-05
2.0917e-08,5.99057e-08,5.99057e-05
2.0997e-08,5.99786e-08,5.99786e-05
2.1077e-08,6.00513e-08,6.00513e-05
2.1157e-08,6.01235e-08,6.01235e-05
2.1237e-08,6.01955e-08,6.01955e-05
2.1317e-08,6.02673e-08,6.02673e-05
2.1397e-08,6.03388e-08,6.03388e-05
2.1477e-08,6.041020000000001e-08,6.04102e-05
2.1557e-08,6.04813e-08,6.04813e-05
2.1637e-08,6.05522e-08,6.05522e-05
2.1717e-08,6.06227e-08,6.06227e-05
2.1797e-08,6.0693e-08,6.0693e-05
2.1877e-08,6.0763e-08,6.0763e-05
2.1957e-08,6.08327e-08,6.08327e-05
2.2037e-08,6.09022e-08,6.09022e-05
2.2117e-08,6.097139999999999e-08,6.09714e-05
2.2197e-08,6.10404e-08,6.10404e-05
2.2277e-08,6.11092e-08,6.11092e-05
2.2357e-08,6.11776e-08,6.11776e-05
2.2437e-08,6.124580000000001e-08,6.12458e-05
2.2517e-08,6.13137e-08,6.13137e-05
2.2597e-08,6.138140000000001e-08,6.13814e-05
2.2677e-08,6.144889999999999e-08,6.14489e-05
2.2757e-08,6.17776e-08,6.17776e-05
2.2837e-08,6.22374e-08,6.22374e-05
2.2917e-08,6.26856e-08,6.26856e-05
2.2997e-08,6.311499999999999e-08,6.3115e-05
2.3077e-08,6.352510000000001e-08,6.35251e-05
2.3157e-08,6.39152e-08,6.39152e-05
