"displacement,mm","force,kN","force,N"
1.5317e-08,4.9357e-08,4.9357e-05
1.5397e-08,4.94764e-08,4.94764e-05
1.5477e-08,4.95942e-08,4.95942e-05
1.5557e-08,4.97105e-08,4.97105e-05
1.5637e-08,4.98253e-08,4.98253e-05
1.5717e-08,4.99388e-08,4.99388e-05
1.5797e-08,5.00508e-08,5.00508e-05
1.5877e-08,5.01616e-08,5.01616e-05
1.5957e-08,5.02711e-08,5.02711e-05
1.6037e-08,5.0379600000000003e-08,5.03796e-05
1.6117e-08,5.0487e-08,5.0487e-05
1.6197e-08,5.0593200000000006e-08,5.05932e-05
1.6277e-08,5.06985e-08,5.06985e-05
1.6357e-08,5.0802800000000004e-08,5.08028e-05
1.6437e-08,5.0906e-08,5.0906e-05
1.6517e-08,5.10082e-08,5.10082e-05
1.6597e-08,5.1109500000000005e-08,5.11095e-05
1.6677e-08,5.12098e-08,5.12098e-05
1.6757e-08,5.1309200000000004e-08,5.13092e-05
1.6837e-08,5.14076e-08,5.14076e-05
1.6917e-08,5.15052e-08,5.15052e-05
1.6997e-08,5.16019e-08,5.16019e-05
1.7077e-08,5.16978e-08,5.16978e-05
1.7157e-08,5.1793e-08,5.1793e-05
1.7237e-08,5.18874e-08,5.18874e-05
1.7317e-08,5.1981200000000005e-08,5.19812e-05
1.7397e-08,5.20742e-08,5.20742e-05
1.7477e-08,5.2166500000000006e-08,5.21665e-05
1.7557e-08,5.22582e-08,5.22582e-05
1.7637e-08,5.23493e-08,5.23493e-05
1.7717e-08,5.24398e-08,5.24398e-05
1.7797e-08,5.2529800000000004e-08,5.25298e-05
1.7877e-08,5.26191e-08,5.26191e-05
1.7957e-08,5.27079e-08,5.27079e-05
1.8037e-08,5.27962e-08,5.27962e-05
1.8117e-08,5.2884e-08,5.2884e-05
1.8197e-08,5.29713e-08,5.29713e-05
1.8277e-08,5.30582e-08,5.30582e-05
1.8357e-08,5.31444e-08,5.31444e-05
1.8437e-08,5.32301e-08,5.32301e-05
1.8517e-08,5.33154e-08,5.33154e-05
1.8597e-08,5.34002e-08,5.34002e-05
1.8677e-08,5.34844e-08,5.34844e-05
1.8757e-08,5.3568e-08,5.3568e-05
1.8837e-08,5.36511e-08,5.36511e-05
1.8917e-08,5.37338e-08,5.37338e-05
1.8997e-08,5.3815900000000005e-08,5.38159e-05
1.9077e-08,5.38975e-08,5.38975e-05
1.9157e-08,5.39786e-08,5.39786e-05
1.9237e-08,5.40593e-08,5.40593e-05
1.9317e-08,5.41395e-08,5.41395e-05
1.9397e-08,5.42193e-08,5.42193e-05
1.9477e-08,5.42986e-08,5.42986e-05
1.9557e-08,5.43775e-08,5.43775e-05
1.9637e-08,5.44559e-08,5.44559e-05
1.9717e-08,5.4534000000000004e-08,5.4534e-05
1.9797e-08,5.46115e-08,5.46115e-05
1.9877e-08,5.46887e-08,5.46887e-05
1.9957e-08,5.47655e-08,5.47655e-05
2.0037e-08,5.4841900000000004e-08,5.48419e-05
2.0117e-08,5.4918e-08,5.4918e-05
2.0197e-08,5.4993800000000005e-08,5.49938e-05
2.0277e-08,5.50692e-08,5.50692e-05
2.0357e-08,5.5144300000000004e-08,5.51443e-05
2.0437e-08,5.5219200000000004e-08,5.52192e-05
2.0517e-08,5.52938e-08,5.52938e-05
2.0597e-08,5.53681e-08,5.53681e-05
2.0677e-08,5.5442200000000005e-08,5.54422e-05
2.0757e-08,5.5516000000000006e-08,5.5516e-05
2.0837e-08,5.55895e-08,5.55895e-05
2.0917e-08,5.56629e-08,5.56629e-05
2.0997e-08,5.57361e-08,5.57361e-05
2.1077e-08,5.58091e-08,5.58091e-05
2.1157e-08,5.58817e-08,5.58817e-05
2.1237e-08,5.59541e-08,5.59541e-05
2.1317e-08,5.60261e-08,5.60261e-05
2.1397e-08,5.60979e-08,5.60979e-05
2.1477e-08,5.61695e-08,5.61695e-05
2.1557e-08,5.62408e-08,5.62408e-05
2.1637e-08,5.63119e-08,5.63119e-05
2.1717e-08,5.63826e-08,5.63826e-05
2.1797e-08,5.6453e-08,5.6453e-05
2.1877e-08,5.65231e-08,5.65231e-05
2.1957e-08,5.65929e-08,5.65929e-05
2.2037e-08,5.66625e-08,5.66625e-05
2.2117e-08,5.6731899999999996e-08,5.67319e-05
2.2197e-08,5.6801200000000004e-08,5.68012e-05
2.2277e-08,5.68705e-08,5.68705e-05
2.2357e-08,5.72173e-08,5.72173e-05
2.2437e-08,5.76771e-08,5.76771e-05
2.2517e-08,5.8121e-08,5.8121e-05
2.2597e-08,5.85455e-08,5.85455e-05
2.2677e-08,5.8949800000000004e-08,5.89498e-05
2.2757e-08,5.93322e-08,5.93322e-05
2.2837e-08,5.968770000000001e-08,5.96877e-05
2.2917e-08,6.000729999999999e-08,6.00073e-05
2.2997e-08,6.02894e-08,6.02894e-05
2.3077e-08,6.05411e-08,6.05411e-05
2.3157e-08,6.076950000000001e-08,6.07695e-05
2.3237e-08,6.09786e-08,6.09786e-05
2.3317e-08,6.11716e-08,6.11716e-05
2.3397e-08,6.135149999999999e-08,6.13515e-05
2.3477e-08,6.15208e-08,6.15208e-05
2.3557e-08,6.16817e-08,6.16817e-05
2.3637e-08,6.183480000000001e-08,6.18348e-05
2.3717e-08,6.19794e-08,6.19794e-05
2.3797e-08,6.21159e-08,6.21159e-05
2.3877e-08,6.22451e-08,6.22451e-05
2.3957e-08,6.25338e-08,6.25338e-05
2.4037e-08,6.298260000000001e-08,6.29826e-05
2.4117e-08,6.34216e-08,6.34216e-05
2.4197e-08,6.38406e-08,6.38406e-05
2.4277e-08,6.42331e-08,6.42331e-05
2.4357e-08,6.45895e-08,6.45895e-05
2.4437e-08,6.49134e-08,6.49134e-05
